# dx dy dz dw dx dy dz ref_color ref_depth loc_color loc_depth 
-0.113550 -0.026125 0.000000 0.993933 0.000000 0.000000 0.109991 home1-1/color/1560000007.631678.png home1-1/aligned_depth/1560000007.631671.png home1-1/color/1560000007.097915.png home1-1/aligned_depth/1560000007.097909.png
0.207383 0.000520 0.000000 0.995358 0.000000 0.000000 -0.096241 home1-1/color/1560000006.330741.png home1-1/aligned_depth/1560000006.330734.png home1-1/color/1560000007.097915.png home1-1/aligned_depth/1560000007.097909.png
0.304213 -0.010025 0.000000 0.991926 0.000000 0.000000 -0.126816 home1-1/color/1560000005.997133.png home1-1/aligned_depth/1560000005.997126.png home1-1/color/1560000007.097915.png home1-1/aligned_depth/1560000007.097909.png
0.320086 -0.013837 0.000000 0.990852 0.000000 0.000000 -0.134952 home1-1/color/1560000005.897050.png home1-1/aligned_depth/1560000005.897043.png home1-1/color/1560000007.097915.png home1-1/aligned_depth/1560000007.097909.png
0.391207 -0.026084 0.000000 0.988363 0.000000 0.000000 -0.152112 home1-1/color/1560000005.663738.png home1-1/aligned_depth/1560000005.663731.png home1-1/color/1560000007.097915.png home1-1/aligned_depth/1560000007.097909.png
0.465158 -0.028470 0.000000 0.986350 0.000000 0.000000 -0.164660 home1-1/color/1560000005.363474.png home1-1/aligned_depth/1560000005.363467.png home1-1/color/1560000007.097915.png home1-1/aligned_depth/1560000007.097909.png
-0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-1/color/1560000007.298076.png home1-1/aligned_depth/1560000007.298069.png home1-1/color/1560000007.298076.png home1-1/aligned_depth/1560000007.298069.png
-0.013961 -0.007239 0.000000 0.999707 0.000000 0.000000 0.024207 home1-1/color/1560000007.431517.png home1-1/aligned_depth/1560000007.431510.png home1-1/color/1560000007.298076.png home1-1/aligned_depth/1560000007.298069.png
0.056399 -0.002262 0.000000 0.998710 0.000000 0.000000 -0.050779 home1-1/color/1560000007.097915.png home1-1/aligned_depth/1560000007.097909.png home1-1/color/1560000007.298076.png home1-1/aligned_depth/1560000007.298069.png
-0.058021 -0.016001 0.000000 0.998236 0.000000 0.000000 0.059378 home1-1/color/1560000007.631678.png home1-1/aligned_depth/1560000007.631671.png home1-1/color/1560000007.298076.png home1-1/aligned_depth/1560000007.298069.png
0.121115 -0.002034 0.000000 0.996073 0.000000 0.000000 -0.088539 home1-1/color/1560000006.831034.png home1-1/aligned_depth/1560000006.831147.png home1-1/color/1560000007.298076.png home1-1/aligned_depth/1560000007.298069.png
-0.212028 -0.078373 0.000000 0.979926 0.000000 0.000000 0.199364 home1-1/color/1560000008.298503.png home1-1/aligned_depth/1560000008.298496.png home1-1/color/1560000007.298076.png home1-1/aligned_depth/1560000007.298069.png
0.262305 -0.012506 0.000000 0.989187 0.000000 0.000000 -0.146660 home1-1/color/1560000006.330741.png home1-1/aligned_depth/1560000006.330734.png home1-1/color/1560000007.298076.png home1-1/aligned_depth/1560000007.298069.png
-0.251544 -0.096831 0.000000 0.972955 0.000000 0.000000 0.230995 home1-1/color/1560000008.431930.png home1-1/aligned_depth/1560000008.431923.png home1-1/color/1560000007.298076.png home1-1/aligned_depth/1560000007.298069.png
0.358229 -0.026403 0.000000 0.984207 0.000000 0.000000 -0.177022 home1-1/color/1560000005.997133.png home1-1/aligned_depth/1560000005.997126.png home1-1/color/1560000007.298076.png home1-1/aligned_depth/1560000007.298069.png
0.373826 -0.031099 0.000000 0.982721 0.000000 0.000000 -0.185093 home1-1/color/1560000005.897050.png home1-1/aligned_depth/1560000005.897043.png home1-1/color/1560000007.298076.png home1-1/aligned_depth/1560000007.298069.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-1/color/1560000007.431517.png home1-1/aligned_depth/1560000007.431510.png home1-1/color/1560000007.431517.png home1-1/aligned_depth/1560000007.431510.png
0.014295 0.006555 0.000000 0.999707 0.000000 0.000000 -0.024207 home1-1/color/1560000007.298076.png home1-1/aligned_depth/1560000007.298069.png home1-1/color/1560000007.431517.png home1-1/aligned_depth/1560000007.431510.png
-0.044603 -0.007798 0.000000 0.999380 0.000000 0.000000 0.035196 home1-1/color/1560000007.631678.png home1-1/aligned_depth/1560000007.631671.png home1-1/color/1560000007.431517.png home1-1/aligned_depth/1560000007.431510.png
0.071286 0.002809 0.000000 0.997188 0.000000 0.000000 -0.074941 home1-1/color/1560000007.097915.png home1-1/aligned_depth/1560000007.097909.png home1-1/color/1560000007.431517.png home1-1/aligned_depth/1560000007.431510.png
0.136342 0.001896 0.000000 0.993638 0.000000 0.000000 -0.112625 home1-1/color/1560000006.831034.png home1-1/aligned_depth/1560000006.831147.png home1-1/color/1560000007.431517.png home1-1/aligned_depth/1560000007.431510.png
-0.201430 -0.066754 0.000000 0.984464 0.000000 0.000000 0.175584 home1-1/color/1560000008.298503.png home1-1/aligned_depth/1560000008.298496.png home1-1/color/1560000007.431517.png home1-1/aligned_depth/1560000007.431510.png
-0.241720 -0.084550 0.000000 0.978261 0.000000 0.000000 0.207375 home1-1/color/1560000008.431930.png home1-1/aligned_depth/1560000008.431923.png home1-1/color/1560000007.431517.png home1-1/aligned_depth/1560000007.431510.png
0.277887 -0.010381 0.000000 0.985347 0.000000 0.000000 -0.170563 home1-1/color/1560000006.330741.png home1-1/aligned_depth/1560000006.330734.png home1-1/color/1560000007.431517.png home1-1/aligned_depth/1560000007.431510.png
-0.261194 -0.102663 0.000000 0.973535 0.000000 0.000000 0.228538 home1-1/color/1560000008.532000.png home1-1/aligned_depth/1560000008.531993.png home1-1/color/1560000007.431517.png home1-1/aligned_depth/1560000007.431510.png
0.373912 -0.025241 0.000000 0.979633 0.000000 0.000000 -0.200795 home1-1/color/1560000005.997133.png home1-1/aligned_depth/1560000005.997126.png home1-1/color/1560000007.431517.png home1-1/aligned_depth/1560000007.431510.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-1/color/1560000007.631678.png home1-1/aligned_depth/1560000007.631671.png home1-1/color/1560000007.631678.png home1-1/aligned_depth/1560000007.631671.png
0.045042 0.004641 0.000000 0.999380 0.000000 0.000000 -0.035196 home1-1/color/1560000007.431517.png home1-1/aligned_depth/1560000007.431510.png home1-1/color/1560000007.631678.png home1-1/aligned_depth/1560000007.631671.png
0.059509 0.009010 0.000000 0.998236 0.000000 0.000000 -0.059378 home1-1/color/1560000007.298076.png home1-1/aligned_depth/1560000007.298069.png home1-1/color/1560000007.631678.png home1-1/aligned_depth/1560000007.631671.png
0.116515 0.000665 0.000000 0.993933 0.000000 0.000000 -0.109991 home1-1/color/1560000007.097915.png home1-1/aligned_depth/1560000007.097909.png home1-1/color/1560000007.631678.png home1-1/aligned_depth/1560000007.631671.png
-0.160770 -0.046828 0.000000 0.990034 0.000000 0.000000 0.140826 home1-1/color/1560000008.298503.png home1-1/aligned_depth/1560000008.298496.png home1-1/color/1560000007.631678.png home1-1/aligned_depth/1560000007.631671.png
0.181280 -0.003662 0.000000 0.989058 0.000000 0.000000 -0.147527 home1-1/color/1560000006.831034.png home1-1/aligned_depth/1560000006.831147.png home1-1/color/1560000007.631678.png home1-1/aligned_depth/1560000007.631671.png
-0.202435 -0.062034 0.000000 0.984954 0.000000 0.000000 0.172816 home1-1/color/1560000008.431930.png home1-1/aligned_depth/1560000008.431923.png home1-1/color/1560000007.631678.png home1-1/aligned_depth/1560000007.631671.png
-0.222923 -0.078465 0.000000 0.980975 0.000000 0.000000 0.194132 home1-1/color/1560000008.532000.png home1-1/aligned_depth/1560000008.531993.png home1-1/color/1560000007.631678.png home1-1/aligned_depth/1560000007.631671.png
-0.248508 -0.094860 0.000000 0.976195 0.000000 0.000000 0.216896 home1-1/color/1560000008.632070.png home1-1/aligned_depth/1560000008.632063.png home1-1/color/1560000007.631678.png home1-1/aligned_depth/1560000007.631671.png
0.321868 -0.021150 0.000000 0.978733 0.000000 0.000000 -0.205137 home1-1/color/1560000006.330741.png home1-1/aligned_depth/1560000006.330734.png home1-1/color/1560000007.631678.png home1-1/aligned_depth/1560000007.631671.png
-0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-1/color/1560000008.298503.png home1-1/aligned_depth/1560000008.298496.png home1-1/color/1560000008.298503.png home1-1/aligned_depth/1560000008.298496.png
-0.045035 -0.004895 0.000000 0.999475 0.000000 0.000000 0.032386 home1-1/color/1560000008.431930.png home1-1/aligned_depth/1560000008.431923.png home1-1/color/1560000008.298503.png home1-1/aligned_depth/1560000008.298496.png
-0.068147 -0.014556 0.000000 0.998538 0.000000 0.000000 0.054050 home1-1/color/1560000008.532000.png home1-1/aligned_depth/1560000008.531993.png home1-1/color/1560000008.298503.png home1-1/aligned_depth/1560000008.298496.png
-0.096872 -0.023823 0.000000 0.997011 0.000000 0.000000 0.077260 home1-1/color/1560000008.632070.png home1-1/aligned_depth/1560000008.632063.png home1-1/color/1560000008.298503.png home1-1/aligned_depth/1560000008.298496.png
0.167451 0.000141 0.000000 0.990034 0.000000 0.000000 -0.140826 home1-1/color/1560000007.631678.png home1-1/aligned_depth/1560000007.631671.png home1-1/color/1560000008.298503.png home1-1/aligned_depth/1560000008.298496.png
-0.167472 -0.054819 0.000000 0.988933 0.000000 0.000000 0.148361 home1-1/color/1560000008.932278.png home1-1/aligned_depth/1560000008.932271.png home1-1/color/1560000008.298503.png home1-1/aligned_depth/1560000008.298496.png
-0.186202 -0.064011 0.000000 0.985065 0.000000 0.000000 0.172181 home1-1/color/1560000009.032347.png home1-1/aligned_depth/1560000009.032341.png home1-1/color/1560000008.298503.png home1-1/aligned_depth/1560000008.298496.png
0.212087 -0.006999 0.000000 0.984464 0.000000 0.000000 -0.175584 home1-1/color/1560000007.431517.png home1-1/aligned_depth/1560000007.431510.png home1-1/color/1560000008.298503.png home1-1/aligned_depth/1560000008.298496.png
-0.200535 -0.070167 0.000000 0.982318 0.000000 0.000000 0.187222 home1-1/color/1560000009.099061.png home1-1/aligned_depth/1560000009.099054.png home1-1/color/1560000008.298503.png home1-1/aligned_depth/1560000008.298496.png
0.225795 -0.010701 0.000000 0.979926 0.000000 0.000000 -0.199364 home1-1/color/1560000007.298076.png home1-1/aligned_depth/1560000007.298069.png home1-1/color/1560000008.298503.png home1-1/aligned_depth/1560000008.298496.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-1/color/1560000008.431930.png home1-1/aligned_depth/1560000008.431923.png home1-1/color/1560000008.431930.png home1-1/aligned_depth/1560000008.431923.png
-0.023367 -0.007713 0.000000 0.999765 0.000000 0.000000 0.021683 home1-1/color/1560000008.532000.png home1-1/aligned_depth/1560000008.531993.png home1-1/color/1560000008.431930.png home1-1/aligned_depth/1560000008.431923.png
0.045257 0.001970 0.000000 0.999475 0.000000 0.000000 -0.032386 home1-1/color/1560000008.298503.png home1-1/aligned_depth/1560000008.298496.png home1-1/color/1560000008.431930.png home1-1/aligned_depth/1560000008.431923.png
-0.052459 -0.014904 0.000000 0.998990 0.000000 0.000000 0.044930 home1-1/color/1560000008.632070.png home1-1/aligned_depth/1560000008.632063.png home1-1/color/1560000008.431930.png home1-1/aligned_depth/1560000008.431923.png
-0.124785 -0.039656 0.000000 0.993219 0.000000 0.000000 0.116255 home1-1/color/1560000008.932278.png home1-1/aligned_depth/1560000008.932271.png home1-1/color/1560000008.431930.png home1-1/aligned_depth/1560000008.431923.png
-0.144297 -0.046806 0.000000 0.990125 0.000000 0.000000 0.140188 home1-1/color/1560000009.032347.png home1-1/aligned_depth/1560000009.032341.png home1-1/color/1560000008.431930.png home1-1/aligned_depth/1560000008.431923.png
-0.159176 -0.051689 0.000000 0.987866 0.000000 0.000000 0.155310 home1-1/color/1560000009.099061.png home1-1/aligned_depth/1560000009.099054.png home1-1/color/1560000008.431930.png home1-1/aligned_depth/1560000008.431923.png
0.211462 -0.010587 0.000000 0.984954 0.000000 0.000000 -0.172816 home1-1/color/1560000007.631678.png home1-1/aligned_depth/1560000007.631671.png home1-1/color/1560000008.431930.png home1-1/aligned_depth/1560000008.431923.png
0.255235 -0.020796 0.000000 0.978261 0.000000 0.000000 -0.207375 home1-1/color/1560000007.431517.png home1-1/aligned_depth/1560000007.431510.png home1-1/color/1560000008.431930.png home1-1/aligned_depth/1560000008.431923.png
0.268224 -0.026571 0.000000 0.972955 0.000000 0.000000 -0.230995 home1-1/color/1560000007.298076.png home1-1/aligned_depth/1560000007.298069.png home1-1/color/1560000008.431930.png home1-1/aligned_depth/1560000008.431923.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-1/color/1560000008.532000.png home1-1/aligned_depth/1560000008.531993.png home1-1/color/1560000008.532000.png home1-1/aligned_depth/1560000008.531993.png
0.023680 0.006692 0.000000 0.999765 0.000000 0.000000 -0.021683 home1-1/color/1560000008.431930.png home1-1/aligned_depth/1560000008.431923.png home1-1/color/1560000008.532000.png home1-1/aligned_depth/1560000008.531993.png
-0.029475 -0.006113 0.000000 0.999729 0.000000 0.000000 0.023259 home1-1/color/1560000008.632070.png home1-1/aligned_depth/1560000008.632063.png home1-1/color/1560000008.532000.png home1-1/aligned_depth/1560000008.531993.png
0.069320 0.007115 0.000000 0.998538 0.000000 0.000000 -0.054050 home1-1/color/1560000008.298503.png home1-1/aligned_depth/1560000008.298496.png home1-1/color/1560000008.532000.png home1-1/aligned_depth/1560000008.531993.png
-0.103291 -0.027676 0.000000 0.995507 0.000000 0.000000 0.094692 home1-1/color/1560000008.932278.png home1-1/aligned_depth/1560000008.932271.png home1-1/color/1560000008.532000.png home1-1/aligned_depth/1560000008.531993.png
-0.123406 -0.033803 0.000000 0.992932 0.000000 0.000000 0.118686 home1-1/color/1560000009.032347.png home1-1/aligned_depth/1560000009.032341.png home1-1/color/1560000008.532000.png home1-1/aligned_depth/1560000008.531993.png
-0.138692 -0.038054 0.000000 0.991001 0.000000 0.000000 0.133854 home1-1/color/1560000009.099061.png home1-1/aligned_depth/1560000009.099054.png home1-1/color/1560000008.532000.png home1-1/aligned_depth/1560000008.531993.png
0.236005 -0.012356 0.000000 0.980975 0.000000 0.000000 -0.194132 home1-1/color/1560000007.631678.png home1-1/aligned_depth/1560000007.631671.png home1-1/color/1560000008.532000.png home1-1/aligned_depth/1560000008.531993.png
0.279593 -0.024287 0.000000 0.973535 0.000000 0.000000 -0.228538 home1-1/color/1560000007.431517.png home1-1/aligned_depth/1560000007.431510.png home1-1/color/1560000008.532000.png home1-1/aligned_depth/1560000008.531993.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-1/color/1560000008.632070.png home1-1/aligned_depth/1560000008.632063.png home1-1/color/1560000008.632070.png home1-1/aligned_depth/1560000008.632063.png
0.029728 0.004736 0.000000 0.999729 0.000000 0.000000 -0.023259 home1-1/color/1560000008.532000.png home1-1/aligned_depth/1560000008.531993.png home1-1/color/1560000008.632070.png home1-1/aligned_depth/1560000008.632063.png
0.053585 0.010135 0.000000 0.998990 0.000000 0.000000 -0.044930 home1-1/color/1560000008.431930.png home1-1/aligned_depth/1560000008.431923.png home1-1/color/1560000008.632070.png home1-1/aligned_depth/1560000008.632063.png
-0.074989 -0.017420 0.000000 0.997440 0.000000 0.000000 0.071512 home1-1/color/1560000008.932278.png home1-1/aligned_depth/1560000008.932271.png home1-1/color/1560000008.632070.png home1-1/aligned_depth/1560000008.632063.png
-0.095632 -0.022194 0.000000 0.995424 0.000000 0.000000 0.095560 home1-1/color/1560000009.032347.png home1-1/aligned_depth/1560000009.032341.png home1-1/color/1560000008.632070.png home1-1/aligned_depth/1560000008.632063.png
0.099385 0.008614 0.000000 0.997011 0.000000 0.000000 -0.077260 home1-1/color/1560000008.298503.png home1-1/aligned_depth/1560000008.298496.png home1-1/color/1560000008.632070.png home1-1/aligned_depth/1560000008.632063.png
-0.111286 -0.025601 0.000000 0.993846 0.000000 0.000000 0.110768 home1-1/color/1560000009.099061.png home1-1/aligned_depth/1560000009.099054.png home1-1/color/1560000008.632070.png home1-1/aligned_depth/1560000008.632063.png
0.265296 -0.019300 0.000000 0.976195 0.000000 0.000000 -0.216896 home1-1/color/1560000007.631678.png home1-1/aligned_depth/1560000007.631671.png home1-1/color/1560000008.632070.png home1-1/aligned_depth/1560000008.632063.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 home1-1/color/1560000008.932278.png home1-1/aligned_depth/1560000008.932271.png home1-1/color/1560000008.932278.png home1-1/aligned_depth/1560000008.932271.png
-0.021570 -0.001176 0.000000 0.999709 0.000000 0.000000 0.024131 home1-1/color/1560000009.032347.png home1-1/aligned_depth/1560000009.032341.png home1-1/color/1560000008.932278.png home1-1/aligned_depth/1560000008.932271.png
-0.037901 -0.002328 0.000000 0.999223 0.000000 0.000000 0.039413 home1-1/color/1560000009.099061.png home1-1/aligned_depth/1560000009.099054.png home1-1/color/1560000008.932278.png home1-1/aligned_depth/1560000008.932271.png
0.076707 0.006545 0.000000 0.997440 0.000000 0.000000 -0.071512 home1-1/color/1560000008.632070.png home1-1/aligned_depth/1560000008.632063.png home1-1/color/1560000008.932278.png home1-1/aligned_depth/1560000008.932271.png
