# dx dy dz dw dx dy dz ref_color ref_depth loc_color loc_depth 
-0.000855 -0.000078 -0.000132 1.000000 -0.000024 -0.000345 -0.000362 office1-3/color/1560000111.604906.png office1-3/aligned_depth/1560000111.604900.png office1-3/color/1560000112.604555.png office1-3/aligned_depth/1560000112.604549.png
-0.001217 -0.000067 -0.000043 1.000000 -0.000029 -0.000118 -0.000171 office1-3/color/1560000111.604906.png office1-3/aligned_depth/1560000111.604900.png office1-3/color/1560000112.940474.png office1-3/aligned_depth/1560000112.940468.png
0.000284 0.000030 -0.000161 1.000000 -0.000017 -0.000553 0.000783 office1-3/color/1560000111.604906.png office1-3/aligned_depth/1560000111.604900.png office1-3/color/1560000113.274234.png office1-3/aligned_depth/1560000113.274228.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000111.637140.png office1-3/aligned_depth/1560000111.637134.png office1-3/color/1560000111.637140.png office1-3/aligned_depth/1560000111.637134.png
-0.001311 -0.000093 -0.000195 0.999999 -0.000006 -0.000422 -0.001464 office1-3/color/1560000111.637140.png office1-3/aligned_depth/1560000111.637134.png office1-3/color/1560000111.970731.png office1-3/aligned_depth/1560000111.970726.png
-0.000836 -0.000136 -0.000147 0.999999 -0.000045 -0.000336 -0.001251 office1-3/color/1560000111.637140.png office1-3/aligned_depth/1560000111.637134.png office1-3/color/1560000112.304323.png office1-3/aligned_depth/1560000112.304317.png
-0.001306 -0.000139 -0.000045 1.000000 -0.000065 -0.000043 -0.000315 office1-3/color/1560000111.637140.png office1-3/aligned_depth/1560000111.637134.png office1-3/color/1560000112.640090.png office1-3/aligned_depth/1560000112.640084.png
-0.001324 -0.000129 -0.000030 1.000000 -0.000057 -0.000015 -0.000228 office1-3/color/1560000111.637140.png office1-3/aligned_depth/1560000111.637134.png office1-3/color/1560000112.973850.png office1-3/aligned_depth/1560000112.973844.png
0.000321 0.000056 -0.000169 1.000000 -0.000009 -0.000511 0.000785 office1-3/color/1560000111.637140.png office1-3/aligned_depth/1560000111.637134.png office1-3/color/1560000113.307610.png office1-3/aligned_depth/1560000113.307604.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000111.670499.png office1-3/aligned_depth/1560000111.670493.png office1-3/color/1560000111.670499.png office1-3/aligned_depth/1560000111.670493.png
-0.001151 -0.000061 -0.000168 0.999999 0.000030 -0.000400 -0.001564 office1-3/color/1560000111.670499.png office1-3/aligned_depth/1560000111.670493.png office1-3/color/1560000112.004091.png office1-3/aligned_depth/1560000112.004085.png
-0.001061 -0.000095 -0.000104 0.999999 -0.000012 -0.000218 -0.001139 office1-3/color/1560000111.670499.png office1-3/aligned_depth/1560000111.670493.png office1-3/color/1560000112.337682.png office1-3/aligned_depth/1560000112.337676.png
-0.001022 -0.000051 -0.000054 1.000000 -0.000021 -0.000134 -0.000249 office1-3/color/1560000111.670499.png office1-3/aligned_depth/1560000111.670493.png office1-3/color/1560000112.673466.png office1-3/aligned_depth/1560000112.673460.png
-0.000731 -0.000045 -0.000081 1.000000 -0.000017 -0.000232 -0.000237 office1-3/color/1560000111.670499.png office1-3/aligned_depth/1560000111.670493.png office1-3/color/1560000113.007226.png office1-3/aligned_depth/1560000113.007220.png
0.000589 0.000227 -0.000191 0.999999 0.000069 -0.000558 0.000932 office1-3/color/1560000111.670499.png office1-3/aligned_depth/1560000111.670493.png office1-3/color/1560000113.340986.png office1-3/aligned_depth/1560000113.340980.png
-0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000111.703858.png office1-3/aligned_depth/1560000111.703852.png office1-3/color/1560000111.703858.png office1-3/aligned_depth/1560000111.703852.png
-0.000611 -0.000012 -0.000205 0.999999 0.000040 -0.000474 -0.001431 office1-3/color/1560000111.703858.png office1-3/aligned_depth/1560000111.703852.png office1-3/color/1560000112.037450.png office1-3/aligned_depth/1560000112.037444.png
-0.000741 -0.000125 -0.000153 0.999999 -0.000045 -0.000366 -0.000971 office1-3/color/1560000111.703858.png office1-3/aligned_depth/1560000111.703852.png office1-3/color/1560000112.371041.png office1-3/aligned_depth/1560000112.371035.png
-0.001173 0.000011 0.000005 1.000000 0.000007 0.000050 -0.000128 office1-3/color/1560000111.703858.png office1-3/aligned_depth/1560000111.703852.png office1-3/color/1560000112.706842.png office1-3/aligned_depth/1560000112.706836.png
-0.000955 -0.000039 -0.000003 1.000000 -0.000022 0.000027 -0.000053 office1-3/color/1560000111.703858.png office1-3/aligned_depth/1560000111.703852.png office1-3/color/1560000113.040602.png office1-3/aligned_depth/1560000113.040596.png
0.000961 0.000306 -0.000207 0.999999 0.000092 -0.000617 0.001169 office1-3/color/1560000111.703858.png office1-3/aligned_depth/1560000111.703852.png office1-3/color/1560000113.374362.png office1-3/aligned_depth/1560000113.374356.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000111.737217.png office1-3/aligned_depth/1560000111.737211.png office1-3/color/1560000111.737217.png office1-3/aligned_depth/1560000111.737211.png
-0.000673 0.000039 -0.000103 0.999999 0.000028 -0.000282 -0.001067 office1-3/color/1560000111.737217.png office1-3/aligned_depth/1560000111.737211.png office1-3/color/1560000112.070809.png office1-3/aligned_depth/1560000112.070803.png
-0.000890 0.000038 -0.000065 1.000000 0.000034 -0.000219 -0.000700 office1-3/color/1560000111.737217.png office1-3/aligned_depth/1560000111.737211.png office1-3/color/1560000112.404400.png office1-3/aligned_depth/1560000112.404395.png
-0.000762 0.000106 -0.000008 1.000000 0.000047 -0.000049 0.000016 office1-3/color/1560000111.737217.png office1-3/aligned_depth/1560000111.737211.png office1-3/color/1560000112.740218.png office1-3/aligned_depth/1560000112.740212.png
-0.000779 0.000120 0.000062 1.000000 0.000051 0.000086 0.000214 office1-3/color/1560000111.737217.png office1-3/aligned_depth/1560000111.737211.png office1-3/color/1560000113.073978.png office1-3/aligned_depth/1560000113.073972.png
0.001018 0.000338 -0.000149 0.999999 0.000090 -0.000502 0.001569 office1-3/color/1560000111.737217.png office1-3/aligned_depth/1560000111.737211.png office1-3/color/1560000113.407738.png office1-3/aligned_depth/1560000113.407732.png
0.000000 0.000000 -0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000111.770577.png office1-3/aligned_depth/1560000111.770571.png office1-3/color/1560000111.770577.png office1-3/aligned_depth/1560000111.770571.png
0.000532 0.000065 -0.000236 1.000000 0.000048 -0.000685 -0.000684 office1-3/color/1560000111.770577.png office1-3/aligned_depth/1560000111.770571.png office1-3/color/1560000112.104168.png office1-3/aligned_depth/1560000112.104162.png
-0.000138 0.000024 -0.000160 1.000000 0.000034 -0.000459 -0.000394 office1-3/color/1560000111.770577.png office1-3/aligned_depth/1560000111.770571.png office1-3/color/1560000112.437760.png office1-3/aligned_depth/1560000112.437754.png
0.000052 0.000165 -0.000103 1.000000 0.000083 -0.000340 0.000208 office1-3/color/1560000111.770577.png office1-3/aligned_depth/1560000111.770571.png office1-3/color/1560000112.773594.png office1-3/aligned_depth/1560000112.773588.png
0.000266 0.000095 -0.000061 1.000000 0.000032 -0.000286 0.000590 office1-3/color/1560000111.770577.png office1-3/aligned_depth/1560000111.770571.png office1-3/color/1560000113.107354.png office1-3/aligned_depth/1560000113.107348.png
0.001591 0.000319 -0.000213 0.999998 0.000064 -0.000608 0.002044 office1-3/color/1560000111.770577.png office1-3/aligned_depth/1560000111.770571.png office1-3/color/1560000113.441114.png office1-3/aligned_depth/1560000113.441108.png
-0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000111.803936.png office1-3/aligned_depth/1560000111.803930.png office1-3/color/1560000111.803936.png office1-3/aligned_depth/1560000111.803930.png
-0.000242 0.000107 0.000005 1.000000 0.000081 0.000015 -0.000331 office1-3/color/1560000111.803936.png office1-3/aligned_depth/1560000111.803930.png office1-3/color/1560000112.137527.png office1-3/aligned_depth/1560000112.137521.png
-0.000823 -0.000053 0.000010 1.000000 -0.000014 0.000076 -0.000042 office1-3/color/1560000111.803936.png office1-3/aligned_depth/1560000111.803930.png office1-3/color/1560000112.471119.png office1-3/aligned_depth/1560000112.471113.png
-0.000388 0.000123 0.000045 1.000000 0.000061 0.000040 0.000446 office1-3/color/1560000111.803936.png office1-3/aligned_depth/1560000111.803930.png office1-3/color/1560000112.806970.png office1-3/aligned_depth/1560000112.806964.png
0.000075 0.000154 0.000042 1.000000 0.000055 0.000015 0.000997 office1-3/color/1560000111.803936.png office1-3/aligned_depth/1560000111.803930.png office1-3/color/1560000113.140730.png office1-3/aligned_depth/1560000113.140724.png
0.000833 0.000238 0.000016 0.999997 0.000013 -0.000003 0.002584 office1-3/color/1560000111.803936.png office1-3/aligned_depth/1560000111.803930.png office1-3/color/1560000113.474490.png office1-3/aligned_depth/1560000113.474484.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000111.837295.png office1-3/aligned_depth/1560000111.837289.png office1-3/color/1560000111.837295.png office1-3/aligned_depth/1560000111.837289.png
0.000345 0.000020 -0.000036 1.000000 0.000002 -0.000133 -0.000119 office1-3/color/1560000111.837295.png office1-3/aligned_depth/1560000111.837289.png office1-3/color/1560000112.170887.png office1-3/aligned_depth/1560000112.170880.png
-0.000164 -0.000038 -0.000049 1.000000 -0.000028 -0.000119 0.000278 office1-3/color/1560000111.837295.png office1-3/aligned_depth/1560000111.837289.png office1-3/color/1560000112.504478.png office1-3/aligned_depth/1560000112.504472.png
-0.000419 0.000064 0.000084 1.000000 0.000014 0.000172 0.000733 office1-3/color/1560000111.837295.png office1-3/aligned_depth/1560000111.837289.png office1-3/color/1560000112.840346.png office1-3/aligned_depth/1560000112.840340.png
0.000626 0.000092 0.000006 0.999999 0.000003 -0.000127 0.001418 office1-3/color/1560000111.837295.png office1-3/aligned_depth/1560000111.837289.png office1-3/color/1560000113.174106.png office1-3/aligned_depth/1560000113.174100.png
0.000841 0.000202 0.000070 0.999995 -0.000037 0.000170 0.003091 office1-3/color/1560000111.837295.png office1-3/aligned_depth/1560000111.837289.png office1-3/color/1560000113.507866.png office1-3/aligned_depth/1560000113.507860.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000111.870654.png office1-3/aligned_depth/1560000111.870648.png office1-3/color/1560000111.870654.png office1-3/aligned_depth/1560000111.870648.png
0.000619 0.000117 -0.000006 1.000000 0.000049 -0.000107 -0.000034 office1-3/color/1560000111.870654.png office1-3/aligned_depth/1560000111.870648.png office1-3/color/1560000112.204246.png office1-3/aligned_depth/1560000112.204240.png
0.000206 0.000113 -0.000020 1.000000 0.000039 -0.000097 0.000521 office1-3/color/1560000111.870654.png office1-3/aligned_depth/1560000111.870648.png office1-3/color/1560000112.537837.png office1-3/aligned_depth/1560000112.537831.png
-0.000258 0.000170 0.000134 1.000000 0.000063 0.000227 0.000918 office1-3/color/1560000111.870654.png office1-3/aligned_depth/1560000111.870648.png office1-3/color/1560000112.873722.png office1-3/aligned_depth/1560000112.873716.png
0.001065 0.000190 0.000014 0.999998 0.000038 -0.000172 0.001732 office1-3/color/1560000111.870654.png office1-3/aligned_depth/1560000111.870648.png office1-3/color/1560000113.207482.png office1-3/aligned_depth/1560000113.207476.png
0.001506 0.000396 0.000039 0.999994 0.000038 0.000036 0.003479 office1-3/color/1560000111.870654.png office1-3/aligned_depth/1560000111.870648.png office1-3/color/1560000113.541242.png office1-3/aligned_depth/1560000113.541236.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000111.904013.png office1-3/aligned_depth/1560000111.904007.png office1-3/color/1560000111.904013.png office1-3/aligned_depth/1560000111.904007.png
0.000635 0.000075 0.000029 1.000000 0.000037 0.000018 0.000021 office1-3/color/1560000111.904013.png office1-3/aligned_depth/1560000111.904007.png office1-3/color/1560000112.237605.png office1-3/aligned_depth/1560000112.237599.png
0.000288 0.000002 0.000030 1.000000 -0.000028 0.000029 0.000704 office1-3/color/1560000111.904013.png office1-3/aligned_depth/1560000111.904007.png office1-3/color/1560000112.571196.png office1-3/aligned_depth/1560000112.571190.png
-0.000220 0.000152 0.000191 0.999999 0.000044 0.000346 0.001015 office1-3/color/1560000111.904013.png office1-3/aligned_depth/1560000111.904007.png office1-3/color/1560000112.907098.png office1-3/aligned_depth/1560000112.907092.png
0.001428 0.000166 0.000013 0.999998 0.000016 -0.000188 0.001911 office1-3/color/1560000111.904013.png office1-3/aligned_depth/1560000111.904007.png office1-3/color/1560000113.240858.png office1-3/aligned_depth/1560000113.240852.png
0.001622 0.000396 0.000095 0.999993 0.000025 0.000179 0.003767 office1-3/color/1560000111.904013.png office1-3/aligned_depth/1560000111.904007.png office1-3/color/1560000113.574618.png office1-3/aligned_depth/1560000113.574612.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000111.937372.png office1-3/aligned_depth/1560000111.937366.png office1-3/color/1560000111.937372.png office1-3/aligned_depth/1560000111.937366.png
0.000716 -0.000115 -0.000007 1.000000 -0.000081 -0.000020 0.000066 office1-3/color/1560000111.937372.png office1-3/aligned_depth/1560000111.937366.png office1-3/color/1560000112.270964.png office1-3/aligned_depth/1560000112.270958.png
0.000137 0.000022 0.000118 1.000000 -0.000017 0.000222 0.000905 office1-3/color/1560000111.937372.png office1-3/aligned_depth/1560000111.937366.png office1-3/color/1560000112.604555.png office1-3/aligned_depth/1560000112.604549.png
-0.000225 0.000031 0.000207 0.999999 -0.000022 0.000449 0.001095 office1-3/color/1560000111.937372.png office1-3/aligned_depth/1560000111.937366.png office1-3/color/1560000112.940474.png office1-3/aligned_depth/1560000112.940468.png
0.001276 0.000132 0.000087 0.999998 -0.000010 0.000015 0.002049 office1-3/color/1560000111.937372.png office1-3/aligned_depth/1560000111.937366.png office1-3/color/1560000113.274234.png office1-3/aligned_depth/1560000113.274228.png
0.001694 0.000240 0.000128 0.999992 -0.000068 0.000304 0.003993 office1-3/color/1560000111.937372.png office1-3/aligned_depth/1560000111.937366.png office1-3/color/1560000113.607994.png office1-3/aligned_depth/1560000113.607988.png
-0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000111.970731.png office1-3/aligned_depth/1560000111.970726.png office1-3/color/1560000111.970731.png office1-3/aligned_depth/1560000111.970726.png
0.000475 -0.000041 0.000048 1.000000 -0.000040 0.000086 0.000213 office1-3/color/1560000111.970731.png office1-3/aligned_depth/1560000111.970726.png office1-3/color/1560000112.304323.png office1-3/aligned_depth/1560000112.304317.png
0.000005 -0.000046 0.000150 0.999999 -0.000060 0.000379 0.001149 office1-3/color/1560000111.970731.png office1-3/aligned_depth/1560000111.970726.png office1-3/color/1560000112.640090.png office1-3/aligned_depth/1560000112.640084.png
-0.000012 -0.000036 0.000165 0.999999 -0.000051 0.000407 0.001236 office1-3/color/1560000111.970731.png office1-3/aligned_depth/1560000111.970726.png office1-3/color/1560000112.973850.png office1-3/aligned_depth/1560000112.973844.png
0.001631 0.000154 0.000025 0.999997 -0.000002 -0.000089 0.002249 office1-3/color/1560000111.970731.png office1-3/aligned_depth/1560000111.970726.png office1-3/color/1560000113.307610.png office1-3/aligned_depth/1560000113.307604.png
0.002200 0.000291 0.000054 0.999991 -0.000054 0.000152 0.004176 office1-3/color/1560000111.970731.png office1-3/aligned_depth/1560000111.970726.png office1-3/color/1560000113.639409.png office1-3/aligned_depth/1560000113.639403.png
-0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-3/color/1560000112.004091.png office1-3/aligned_depth/1560000112.004085.png office1-3/color/1560000112.004091.png office1-3/aligned_depth/1560000112.004085.png
