# dx dy dz dw dx dy dz ref_color ref_depth loc_color loc_depth 
0.058375 0.004915 -0.000546 0.999258 -0.000039 -0.000364 0.038527 office1-2/color/1560000123.608972.png office1-2/aligned_depth/1560000123.608966.png office1-2/color/1560000124.941196.png office1-2/aligned_depth/1560000124.941191.png
0.048576 0.008183 -0.000335 0.995891 0.000076 -0.001253 0.090547 office1-2/color/1560000123.608972.png office1-2/aligned_depth/1560000123.608966.png office1-2/color/1560000125.274542.png office1-2/aligned_depth/1560000125.274535.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000123.642316.png office1-2/aligned_depth/1560000123.642310.png office1-2/color/1560000123.642316.png office1-2/aligned_depth/1560000123.642310.png
0.055595 0.000442 -0.000440 0.999999 -0.000177 -0.000043 -0.001231 office1-2/color/1560000123.642316.png office1-2/aligned_depth/1560000123.642310.png office1-2/color/1560000123.974984.png office1-2/aligned_depth/1560000123.974978.png
0.059923 0.001115 -0.000525 0.999992 -0.000237 -0.000022 -0.004046 office1-2/color/1560000123.642316.png office1-2/aligned_depth/1560000123.642310.png office1-2/color/1560000124.308378.png office1-2/aligned_depth/1560000124.308372.png
0.052804 0.003962 -0.000143 0.999612 0.000018 0.000784 0.027859 office1-2/color/1560000123.642316.png office1-2/aligned_depth/1560000123.642310.png office1-2/color/1560000124.641772.png office1-2/aligned_depth/1560000124.641766.png
0.050538 0.004756 -0.000269 0.999159 -0.000093 0.000254 0.040997 office1-2/color/1560000123.642316.png office1-2/aligned_depth/1560000123.642310.png office1-2/color/1560000124.974531.png office1-2/aligned_depth/1560000124.974525.png
0.042698 0.007819 0.000071 0.996169 0.000286 0.000013 0.087445 office1-2/color/1560000123.642316.png office1-2/aligned_depth/1560000123.642310.png office1-2/color/1560000125.307876.png office1-2/aligned_depth/1560000125.307870.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000123.674929.png office1-2/aligned_depth/1560000123.675654.png office1-2/color/1560000123.674929.png office1-2/aligned_depth/1560000123.675654.png
0.053424 0.001008 -0.000076 0.999996 0.000299 0.001277 -0.002455 office1-2/color/1560000123.674929.png office1-2/aligned_depth/1560000123.675654.png office1-2/color/1560000124.008323.png office1-2/aligned_depth/1560000124.008317.png
0.052614 0.001303 -0.000371 0.999995 -0.000152 0.000571 -0.003030 office1-2/color/1560000123.674929.png office1-2/aligned_depth/1560000123.675654.png office1-2/color/1560000124.341717.png office1-2/aligned_depth/1560000124.341712.png
0.047281 0.004108 -0.000252 0.999580 0.000106 0.000528 0.028980 office1-2/color/1560000123.674929.png office1-2/aligned_depth/1560000123.675654.png office1-2/color/1560000124.674521.png office1-2/aligned_depth/1560000124.675106.png
0.042136 0.005293 0.000156 0.998953 0.000328 0.000991 0.045741 office1-2/color/1560000123.674929.png office1-2/aligned_depth/1560000123.675654.png office1-2/color/1560000125.007866.png office1-2/aligned_depth/1560000125.007860.png
0.038699 0.008235 0.000228 0.996390 0.000490 0.000183 0.084893 office1-2/color/1560000123.674929.png office1-2/aligned_depth/1560000123.675654.png office1-2/color/1560000125.341210.png office1-2/aligned_depth/1560000125.341205.png
-0.000000 0.000000 -0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000123.708269.png office1-2/aligned_depth/1560000123.708263.png office1-2/color/1560000123.708269.png office1-2/aligned_depth/1560000123.708263.png
0.052357 0.000585 -0.000200 0.999987 0.000360 0.001677 -0.004780 office1-2/color/1560000123.708269.png office1-2/aligned_depth/1560000123.708263.png office1-2/color/1560000124.041663.png office1-2/aligned_depth/1560000124.041657.png
0.046360 0.001518 -0.000308 0.999999 -0.000038 0.000781 -0.001172 office1-2/color/1560000123.708269.png office1-2/aligned_depth/1560000123.708263.png office1-2/color/1560000124.375057.png office1-2/aligned_depth/1560000124.375051.png
0.043449 0.003617 -0.000556 0.999545 -0.000050 -0.000422 0.030147 office1-2/color/1560000123.708269.png office1-2/aligned_depth/1560000123.708263.png office1-2/color/1560000124.707855.png office1-2/aligned_depth/1560000124.707849.png
0.036122 0.005267 -0.000080 0.998626 0.000415 0.000159 0.052399 office1-2/color/1560000123.708269.png office1-2/aligned_depth/1560000123.708263.png office1-2/color/1560000125.041200.png office1-2/aligned_depth/1560000125.041194.png
0.037360 0.008436 -0.000048 0.996572 0.000303 -0.000222 0.082724 office1-2/color/1560000123.708269.png office1-2/aligned_depth/1560000123.708263.png office1-2/color/1560000125.374545.png office1-2/aligned_depth/1560000125.374539.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000123.741608.png office1-2/aligned_depth/1560000123.741602.png office1-2/color/1560000123.741608.png office1-2/aligned_depth/1560000123.741602.png
0.049534 0.000369 -0.000353 0.999965 0.000232 0.002039 -0.008131 office1-2/color/1560000123.741608.png office1-2/aligned_depth/1560000123.741602.png office1-2/color/1560000124.075002.png office1-2/aligned_depth/1560000124.074996.png
0.040174 0.001415 -0.000238 0.999999 -0.000107 0.000701 0.001530 office1-2/color/1560000123.741608.png office1-2/aligned_depth/1560000123.741602.png office1-2/color/1560000124.408396.png office1-2/aligned_depth/1560000124.408390.png
0.038070 0.003379 -0.000599 0.999527 -0.000079 -0.000586 0.030739 office1-2/color/1560000123.741608.png office1-2/aligned_depth/1560000123.741602.png office1-2/color/1560000124.741190.png office1-2/aligned_depth/1560000124.741184.png
0.028152 0.005401 0.000033 0.998165 0.000436 0.000072 0.060557 office1-2/color/1560000123.741608.png office1-2/aligned_depth/1560000123.741602.png office1-2/color/1560000125.074535.png office1-2/aligned_depth/1560000125.074528.png
0.032100 0.008429 -0.000003 0.996591 0.000306 -0.000031 0.082501 office1-2/color/1560000123.741608.png office1-2/aligned_depth/1560000123.741602.png office1-2/color/1560000125.407879.png office1-2/aligned_depth/1560000125.407874.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000123.774947.png office1-2/aligned_depth/1560000123.774942.png office1-2/color/1560000123.774947.png office1-2/aligned_depth/1560000123.774942.png
0.043579 0.000828 -0.000182 0.999941 0.000285 0.002776 -0.010536 office1-2/color/1560000123.774947.png office1-2/aligned_depth/1560000123.774942.png office1-2/color/1560000124.108341.png office1-2/aligned_depth/1560000124.108336.png
0.033242 0.001775 -0.000068 0.999987 -0.000047 0.001246 0.004975 office1-2/color/1560000123.774947.png office1-2/aligned_depth/1560000123.774942.png office1-2/color/1560000124.441736.png office1-2/aligned_depth/1560000124.441730.png
0.031184 0.003994 -0.000262 0.999517 0.000197 0.000246 0.031078 office1-2/color/1560000123.774947.png office1-2/aligned_depth/1560000123.774942.png office1-2/color/1560000124.774524.png office1-2/aligned_depth/1560000124.774518.png
0.018075 0.005757 0.000564 0.997613 0.000521 0.001157 0.069040 office1-2/color/1560000123.774947.png office1-2/aligned_depth/1560000123.774942.png office1-2/color/1560000125.107869.png office1-2/aligned_depth/1560000125.107863.png
0.024466 0.008779 0.000627 0.996569 0.000487 0.001415 0.082750 office1-2/color/1560000123.774947.png office1-2/aligned_depth/1560000123.774942.png office1-2/color/1560000125.441214.png office1-2/aligned_depth/1560000125.441208.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000123.808287.png office1-2/aligned_depth/1560000123.808281.png office1-2/color/1560000123.808287.png office1-2/aligned_depth/1560000123.808281.png
0.032330 0.002136 0.001001 0.999930 0.001020 0.005238 -0.010590 office1-2/color/1560000123.808287.png office1-2/aligned_depth/1560000123.808281.png office1-2/color/1560000124.141681.png office1-2/aligned_depth/1560000124.141675.png
0.021962 0.003754 0.001281 0.999948 0.001006 0.004208 0.009284 office1-2/color/1560000123.808287.png office1-2/aligned_depth/1560000123.808281.png office1-2/color/1560000124.475075.png office1-2/aligned_depth/1560000124.475069.png
0.018339 0.005716 0.001393 0.999483 0.001356 0.004194 0.031833 office1-2/color/1560000123.808287.png office1-2/aligned_depth/1560000123.808281.png office1-2/color/1560000124.807859.png office1-2/aligned_depth/1560000124.807853.png
0.008000 0.007953 0.001539 0.996980 0.001737 0.002302 0.077605 office1-2/color/1560000123.808287.png office1-2/aligned_depth/1560000123.808281.png office1-2/color/1560000125.141204.png office1-2/aligned_depth/1560000125.141197.png
0.016933 0.010503 0.001563 0.996475 0.001430 0.003137 0.083815 office1-2/color/1560000123.808287.png office1-2/aligned_depth/1560000123.808281.png office1-2/color/1560000125.474548.png office1-2/aligned_depth/1560000125.474542.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000123.841626.png office1-2/aligned_depth/1560000123.841620.png office1-2/color/1560000123.841626.png office1-2/aligned_depth/1560000123.841620.png
0.032949 0.000252 -0.000493 0.999944 0.000097 0.000552 -0.010575 office1-2/color/1560000123.841626.png office1-2/aligned_depth/1560000123.841620.png office1-2/color/1560000124.175020.png office1-2/aligned_depth/1560000124.175014.png
0.022590 0.002410 -0.000155 0.999915 0.000068 0.000653 0.013032 office1-2/color/1560000123.841626.png office1-2/aligned_depth/1560000123.841620.png office1-2/color/1560000124.508415.png office1-2/aligned_depth/1560000124.508409.png
0.019879 0.003872 -0.000243 0.999494 0.000184 0.000363 0.031808 office1-2/color/1560000123.841626.png office1-2/aligned_depth/1560000123.841620.png office1-2/color/1560000124.841193.png office1-2/aligned_depth/1560000124.841187.png
0.006351 0.006465 0.000207 0.996486 0.000568 -0.000428 0.083751 office1-2/color/1560000123.841626.png office1-2/aligned_depth/1560000123.841620.png office1-2/color/1560000125.174538.png office1-2/aligned_depth/1560000125.174532.png
0.017831 0.008942 -0.000024 0.996424 0.000208 -0.000215 0.084488 office1-2/color/1560000123.841626.png office1-2/aligned_depth/1560000123.841620.png office1-2/color/1560000125.507883.png office1-2/aligned_depth/1560000125.507877.png
-0.000000 0.000000 -0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000123.874966.png office1-2/aligned_depth/1560000123.874960.png office1-2/color/1560000123.874966.png office1-2/aligned_depth/1560000123.874960.png
0.024287 0.000356 -0.000074 0.999959 0.000110 0.000774 -0.009036 office1-2/color/1560000123.874966.png office1-2/aligned_depth/1560000123.874960.png office1-2/color/1560000124.208360.png office1-2/aligned_depth/1560000124.208354.png
0.016019 0.002664 -0.000027 0.999841 0.000087 0.000798 0.017797 office1-2/color/1560000123.874966.png office1-2/aligned_depth/1560000123.874960.png office1-2/color/1560000124.541754.png office1-2/aligned_depth/1560000124.541748.png
0.014635 0.003893 -0.000184 0.999446 0.000163 -0.000098 0.033276 office1-2/color/1560000123.874966.png office1-2/aligned_depth/1560000123.874960.png office1-2/color/1560000124.874528.png office1-2/aligned_depth/1560000124.874522.png
-0.000119 0.006509 0.000496 0.996113 0.000458 -0.000280 0.088078 office1-2/color/1560000123.874966.png office1-2/aligned_depth/1560000123.874960.png office1-2/color/1560000125.207873.png office1-2/aligned_depth/1560000125.207866.png
0.010534 0.009137 0.000377 0.996228 0.000329 0.000282 0.086771 office1-2/color/1560000123.874966.png office1-2/aligned_depth/1560000123.874960.png office1-2/color/1560000125.541217.png office1-2/aligned_depth/1560000125.541211.png
-0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000123.908305.png office1-2/aligned_depth/1560000123.908299.png office1-2/color/1560000123.908305.png office1-2/aligned_depth/1560000123.908299.png
0.015948 0.000722 0.000054 0.999974 0.000064 0.001640 -0.007072 office1-2/color/1560000123.908305.png office1-2/aligned_depth/1560000123.908299.png office1-2/color/1560000124.241699.png office1-2/aligned_depth/1560000124.241693.png
0.009167 0.003423 0.000165 0.999751 0.000359 0.001377 0.022253 office1-2/color/1560000123.908305.png office1-2/aligned_depth/1560000123.908299.png office1-2/color/1560000124.575093.png office1-2/aligned_depth/1560000124.575087.png
0.006536 0.004342 0.000195 0.999381 0.000396 0.001070 0.035161 office1-2/color/1560000123.908305.png office1-2/aligned_depth/1560000123.908299.png office1-2/color/1560000124.907862.png office1-2/aligned_depth/1560000124.907856.png
-0.003190 0.007588 0.000270 0.995954 0.000386 -0.000442 0.089861 office1-2/color/1560000123.908305.png office1-2/aligned_depth/1560000123.908299.png office1-2/color/1560000125.241207.png office1-2/aligned_depth/1560000125.241201.png
0.005602 0.009216 0.000122 0.995971 0.000283 -0.000387 0.089676 office1-2/color/1560000123.908305.png office1-2/aligned_depth/1560000123.908299.png office1-2/color/1560000125.574552.png office1-2/aligned_depth/1560000125.574546.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000123.941644.png office1-2/aligned_depth/1560000123.941639.png office1-2/color/1560000123.941644.png office1-2/aligned_depth/1560000123.941639.png
0.010747 0.000752 -0.000204 0.999989 -0.000055 0.000604 -0.004721 office1-2/color/1560000123.941644.png office1-2/aligned_depth/1560000123.941639.png office1-2/color/1560000124.275038.png office1-2/aligned_depth/1560000124.275033.png
0.002151 0.003661 0.000344 0.999658 0.000359 0.001810 0.026079 office1-2/color/1560000123.941644.png office1-2/aligned_depth/1560000123.941639.png office1-2/color/1560000124.608433.png office1-2/aligned_depth/1560000124.608427.png
0.000595 0.004448 0.000185 0.999281 0.000322 0.000959 0.037893 office1-2/color/1560000123.941644.png office1-2/aligned_depth/1560000123.941639.png office1-2/color/1560000124.941196.png office1-2/aligned_depth/1560000124.941191.png
-0.009199 0.007729 0.000424 0.995949 0.000505 0.000049 0.089915 office1-2/color/1560000123.941644.png office1-2/aligned_depth/1560000123.941639.png office1-2/color/1560000125.274542.png office1-2/aligned_depth/1560000125.274535.png
0.001844 0.012246 0.000004 0.995416 0.001255 -0.002280 0.095604 office1-2/color/1560000123.941644.png office1-2/aligned_depth/1560000123.941639.png office1-2/color/1560000125.607886.png office1-2/aligned_depth/1560000125.607880.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000123.974984.png office1-2/aligned_depth/1560000123.974978.png office1-2/color/1560000123.974984.png office1-2/aligned_depth/1560000123.974978.png
0.004327 0.000684 -0.000085 0.999996 -0.000060 0.000021 -0.002815 office1-2/color/1560000123.974984.png office1-2/aligned_depth/1560000123.974978.png office1-2/color/1560000124.308378.png office1-2/aligned_depth/1560000124.308372.png
-0.002799 0.003513 0.000299 0.999576 0.000195 0.000822 0.029089 office1-2/color/1560000123.974984.png office1-2/aligned_depth/1560000123.974978.png office1-2/color/1560000124.641772.png office1-2/aligned_depth/1560000124.641766.png
-0.005067 0.004301 0.000174 0.999108 0.000085 0.000289 0.042227 office1-2/color/1560000123.974984.png office1-2/aligned_depth/1560000123.974978.png office1-2/color/1560000124.974531.png office1-2/aligned_depth/1560000124.974525.png
-0.012914 0.007345 0.000515 0.996061 0.000465 0.000041 0.088671 office1-2/color/1560000123.974984.png office1-2/aligned_depth/1560000123.974978.png office1-2/color/1560000125.307876.png office1-2/aligned_depth/1560000125.307870.png
-0.001522 0.011932 -0.000284 0.995366 0.000804 -0.003578 0.096085 office1-2/color/1560000123.974984.png office1-2/aligned_depth/1560000123.974978.png office1-2/color/1560000125.641221.png office1-2/aligned_depth/1560000125.641215.png
-0.000000 0.000000 -0.000000 1.000000 0.000000 0.000000 0.000000 office1-2/color/1560000124.008323.png office1-2/aligned_depth/1560000124.008317.png office1-2/color/1560000124.008323.png office1-2/aligned_depth/1560000124.008317.png
-0.000811 0.000291 -0.000297 0.999999 -0.000449 -0.000706 -0.000575 office1-2/color/1560000124.008323.png office1-2/aligned_depth/1560000124.008317.png office1-2/color/1560000124.341717.png office1-2/aligned_depth/1560000124.341712.png
