# dx dy dz dw dx dy dz ref_color ref_depth loc_color loc_depth 
0.003417 0.000017 -0.000135 1.000000 -0.000000 0.000445 0.000077 office1-1/color/1560000084.616241.png office1-1/aligned_depth/1560000084.616235.png office1-1/color/1560000085.950515.png office1-1/aligned_depth/1560000085.950509.png
0.045933 -0.000086 -0.000821 0.999999 0.000045 0.000448 -0.000959 office1-1/color/1560000084.616241.png office1-1/aligned_depth/1560000084.616235.png office1-1/color/1560000086.284126.png office1-1/aligned_depth/1560000086.284120.png
-0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000084.649602.png office1-1/aligned_depth/1560000084.649596.png office1-1/color/1560000084.649602.png office1-1/aligned_depth/1560000084.649596.png
0.001856 0.000019 0.000000 1.000000 0.000001 0.000181 0.000189 office1-1/color/1560000084.649602.png office1-1/aligned_depth/1560000084.649596.png office1-1/color/1560000084.983214.png office1-1/aligned_depth/1560000084.983208.png
0.001735 0.000018 0.000020 1.000000 0.000016 0.000271 0.000027 office1-1/color/1560000084.649602.png office1-1/aligned_depth/1560000084.649596.png office1-1/color/1560000085.316826.png office1-1/aligned_depth/1560000085.316820.png
0.002054 0.000079 -0.000053 1.000000 0.000044 0.000135 0.000042 office1-1/color/1560000084.649602.png office1-1/aligned_depth/1560000084.649596.png office1-1/color/1560000085.650265.png office1-1/aligned_depth/1560000085.650259.png
0.004313 0.000120 -0.000010 1.000000 0.000026 0.000760 0.000427 office1-1/color/1560000084.649602.png office1-1/aligned_depth/1560000084.649596.png office1-1/color/1560000085.983876.png office1-1/aligned_depth/1560000085.983870.png
0.052750 -0.000174 -0.000815 0.999999 -0.000036 0.000379 -0.001077 office1-1/color/1560000084.649602.png office1-1/aligned_depth/1560000084.649596.png office1-1/color/1560000086.317487.png office1-1/aligned_depth/1560000086.317481.png
-0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000084.682963.png office1-1/aligned_depth/1560000084.682957.png office1-1/color/1560000084.682963.png office1-1/aligned_depth/1560000084.682957.png
0.002253 0.000070 -0.000082 1.000000 0.000035 -0.000061 0.000195 office1-1/color/1560000084.682963.png office1-1/aligned_depth/1560000084.682957.png office1-1/color/1560000085.016575.png office1-1/aligned_depth/1560000085.016569.png
0.002121 -0.000031 -0.000101 1.000000 -0.000004 0.000024 0.000086 office1-1/color/1560000084.682963.png office1-1/aligned_depth/1560000084.682957.png office1-1/color/1560000085.350015.png office1-1/aligned_depth/1560000085.350181.png
0.002078 0.000040 -0.000093 1.000000 0.000017 0.000049 0.000165 office1-1/color/1560000084.682963.png office1-1/aligned_depth/1560000084.682957.png office1-1/color/1560000085.683626.png office1-1/aligned_depth/1560000085.683620.png
0.007439 -0.000017 -0.000236 1.000000 -0.000049 0.000177 0.000627 office1-1/color/1560000084.682963.png office1-1/aligned_depth/1560000084.682957.png office1-1/color/1560000086.017237.png office1-1/aligned_depth/1560000086.017231.png
0.059429 -0.000002 -0.000734 0.999999 0.000050 0.000603 -0.000948 office1-1/color/1560000084.682963.png office1-1/aligned_depth/1560000084.682957.png office1-1/color/1560000086.350848.png office1-1/aligned_depth/1560000086.350842.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000084.716325.png office1-1/aligned_depth/1560000084.716318.png office1-1/color/1560000084.716325.png office1-1/aligned_depth/1560000084.716318.png
0.001106 0.000160 0.000076 1.000000 0.000101 0.000498 0.000266 office1-1/color/1560000084.716325.png office1-1/aligned_depth/1560000084.716318.png office1-1/color/1560000085.049936.png office1-1/aligned_depth/1560000085.049930.png
0.001074 0.000148 0.000046 1.000000 0.000092 0.000467 0.000262 office1-1/color/1560000084.716325.png office1-1/aligned_depth/1560000084.716318.png office1-1/color/1560000085.383376.png office1-1/aligned_depth/1560000085.383371.png
0.000929 0.000188 0.000080 1.000000 0.000090 0.000541 0.000327 office1-1/color/1560000084.716325.png office1-1/aligned_depth/1560000084.716318.png office1-1/color/1560000085.716988.png office1-1/aligned_depth/1560000085.716981.png
0.008995 0.000215 -0.000104 1.000000 0.000096 0.000683 0.000647 office1-1/color/1560000084.716325.png office1-1/aligned_depth/1560000084.716318.png office1-1/color/1560000086.050598.png office1-1/aligned_depth/1560000086.050592.png
0.065933 0.000169 -0.000821 0.999999 0.000104 0.001173 -0.000616 office1-1/color/1560000084.716325.png office1-1/aligned_depth/1560000084.716318.png office1-1/color/1560000086.384209.png office1-1/aligned_depth/1560000086.384203.png
0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000084.749686.png office1-1/aligned_depth/1560000084.749679.png office1-1/color/1560000084.749686.png office1-1/aligned_depth/1560000084.749679.png
0.000998 0.000278 0.000054 1.000000 0.000174 0.000406 0.000415 office1-1/color/1560000084.749686.png office1-1/aligned_depth/1560000084.749679.png office1-1/color/1560000085.083297.png office1-1/aligned_depth/1560000085.083292.png
0.000959 0.000275 0.000051 1.000000 0.000134 0.000287 0.000477 office1-1/color/1560000084.749686.png office1-1/aligned_depth/1560000084.749679.png office1-1/color/1560000085.416738.png office1-1/aligned_depth/1560000085.416732.png
0.000972 0.000238 0.000034 1.000000 0.000115 0.000318 0.000524 office1-1/color/1560000084.749686.png office1-1/aligned_depth/1560000084.749679.png office1-1/color/1560000085.750349.png office1-1/aligned_depth/1560000085.750343.png
0.012015 0.000247 -0.000102 1.000000 0.000127 0.000700 0.000616 office1-1/color/1560000084.749686.png office1-1/aligned_depth/1560000084.749679.png office1-1/color/1560000086.083960.png office1-1/aligned_depth/1560000086.083953.png
0.075812 0.000304 -0.000998 0.999999 0.000146 0.001050 0.000059 office1-1/color/1560000084.749686.png office1-1/aligned_depth/1560000084.749679.png office1-1/color/1560000086.423068.png office1-1/aligned_depth/1560000086.417564.png
-0.000000 -0.000000 -0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000084.783047.png office1-1/aligned_depth/1560000084.783041.png office1-1/color/1560000084.783047.png office1-1/aligned_depth/1560000084.783041.png
0.001087 0.000094 0.000002 1.000000 0.000064 0.000143 0.000602 office1-1/color/1560000084.783047.png office1-1/aligned_depth/1560000084.783041.png office1-1/color/1560000085.116659.png office1-1/aligned_depth/1560000085.116653.png
0.000908 0.000140 0.000019 1.000000 0.000061 0.000095 0.000642 office1-1/color/1560000084.783047.png office1-1/aligned_depth/1560000084.783041.png office1-1/color/1560000085.450099.png office1-1/aligned_depth/1560000085.450093.png
0.000982 0.000154 -0.000006 1.000000 0.000077 0.000113 0.000637 office1-1/color/1560000084.783047.png office1-1/aligned_depth/1560000084.783041.png office1-1/color/1560000085.783710.png office1-1/aligned_depth/1560000085.783704.png
0.015779 0.000263 -0.000116 1.000000 0.000158 0.000662 0.000555 office1-1/color/1560000084.783047.png office1-1/aligned_depth/1560000084.783041.png office1-1/color/1560000086.117321.png office1-1/aligned_depth/1560000086.117314.png
0.084193 0.000300 -0.001167 1.000000 0.000065 0.000656 0.000659 office1-1/color/1560000084.783047.png office1-1/aligned_depth/1560000084.783041.png office1-1/color/1560000086.456447.png office1-1/aligned_depth/1560000086.456441.png
-0.000000 -0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000084.816408.png office1-1/aligned_depth/1560000084.816402.png office1-1/color/1560000084.816408.png office1-1/aligned_depth/1560000084.816402.png
0.000888 0.000139 0.000026 1.000000 0.000071 0.000062 0.000676 office1-1/color/1560000084.816408.png office1-1/aligned_depth/1560000084.816402.png office1-1/color/1560000085.150020.png office1-1/aligned_depth/1560000085.150014.png
0.000844 0.000126 -0.000031 1.000000 0.000044 0.000018 0.000593 office1-1/color/1560000084.816408.png office1-1/aligned_depth/1560000084.816402.png office1-1/color/1560000085.483460.png office1-1/aligned_depth/1560000085.483454.png
0.000900 0.000159 -0.000021 1.000000 0.000086 0.000040 0.000567 office1-1/color/1560000084.816408.png office1-1/aligned_depth/1560000084.816402.png office1-1/color/1560000085.817071.png office1-1/aligned_depth/1560000085.817065.png
0.021272 0.000026 -0.000439 1.000000 0.000025 0.000035 0.000172 office1-1/color/1560000084.816408.png office1-1/aligned_depth/1560000084.816402.png office1-1/color/1560000086.150682.png office1-1/aligned_depth/1560000086.150676.png
0.092636 0.000507 -0.001295 0.999999 0.000138 0.000356 0.001411 office1-1/color/1560000084.816408.png office1-1/aligned_depth/1560000084.816402.png office1-1/color/1560000086.489826.png office1-1/aligned_depth/1560000086.489820.png
0.000000 -0.000000 -0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000084.849769.png office1-1/aligned_depth/1560000084.849763.png office1-1/color/1560000084.849769.png office1-1/aligned_depth/1560000084.849763.png
0.000712 0.000118 -0.000003 1.000000 0.000060 0.000053 0.000539 office1-1/color/1560000084.849769.png office1-1/aligned_depth/1560000084.849763.png office1-1/color/1560000085.183381.png office1-1/aligned_depth/1560000085.183375.png
0.000546 0.000039 -0.000019 1.000000 0.000007 0.000117 0.000339 office1-1/color/1560000084.849769.png office1-1/aligned_depth/1560000084.849763.png office1-1/color/1560000085.516821.png office1-1/aligned_depth/1560000085.516815.png
0.000552 0.000130 -0.000003 1.000000 0.000056 0.000183 0.000391 office1-1/color/1560000084.849769.png office1-1/aligned_depth/1560000084.849763.png office1-1/color/1560000085.850432.png office1-1/aligned_depth/1560000085.850426.png
0.025298 -0.000091 -0.000286 1.000000 0.000007 0.000543 -0.000257 office1-1/color/1560000084.849769.png office1-1/aligned_depth/1560000084.849763.png office1-1/color/1560000086.184043.png office1-1/aligned_depth/1560000086.184037.png
0.100614 0.000461 -0.001377 0.999997 0.000067 0.000609 0.002233 office1-1/color/1560000084.849769.png office1-1/aligned_depth/1560000084.849763.png office1-1/color/1560000086.523205.png office1-1/aligned_depth/1560000086.523199.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000084.883130.png office1-1/aligned_depth/1560000084.883124.png office1-1/color/1560000084.883130.png office1-1/aligned_depth/1560000084.883124.png
0.000778 0.000063 -0.000071 1.000000 0.000046 -0.000086 0.000365 office1-1/color/1560000084.883130.png office1-1/aligned_depth/1560000084.883124.png office1-1/color/1560000085.216743.png office1-1/aligned_depth/1560000085.216736.png
0.000371 -0.000011 -0.000006 1.000000 -0.000001 0.000090 0.000059 office1-1/color/1560000084.883130.png office1-1/aligned_depth/1560000084.883124.png office1-1/color/1560000085.550182.png office1-1/aligned_depth/1560000085.550176.png
0.000397 0.000043 -0.000009 1.000000 0.000027 0.000252 0.000130 office1-1/color/1560000084.883130.png office1-1/aligned_depth/1560000084.883124.png office1-1/color/1560000085.883793.png office1-1/aligned_depth/1560000085.883787.png
0.031631 -0.000092 -0.000539 1.000000 0.000046 0.000145 -0.000629 office1-1/color/1560000084.883130.png office1-1/aligned_depth/1560000084.883124.png office1-1/color/1560000086.217404.png office1-1/aligned_depth/1560000086.217398.png
0.110020 0.000553 -0.001688 0.999995 0.000037 0.000252 0.003247 office1-1/color/1560000084.883130.png office1-1/aligned_depth/1560000084.883124.png office1-1/color/1560000086.556583.png office1-1/aligned_depth/1560000086.556578.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000084.916492.png office1-1/aligned_depth/1560000084.916486.png office1-1/color/1560000084.916492.png office1-1/aligned_depth/1560000084.916486.png
0.000610 0.000000 -0.000057 1.000000 0.000023 -0.000121 0.000147 office1-1/color/1560000084.916492.png office1-1/aligned_depth/1560000084.916486.png office1-1/color/1560000085.250103.png office1-1/aligned_depth/1560000085.250098.png
0.000602 -0.000040 -0.000065 1.000000 -0.000009 -0.000153 -0.000106 office1-1/color/1560000084.916492.png office1-1/aligned_depth/1560000084.916486.png office1-1/color/1560000085.583543.png office1-1/aligned_depth/1560000085.583537.png
0.001404 -0.000032 -0.000137 1.000000 -0.000001 -0.000147 -0.000265 office1-1/color/1560000084.916492.png office1-1/aligned_depth/1560000084.916486.png office1-1/color/1560000085.917154.png office1-1/aligned_depth/1560000085.917148.png
0.037280 -0.000149 -0.000564 0.999999 0.000012 0.000452 -0.000929 office1-1/color/1560000084.916492.png office1-1/aligned_depth/1560000084.916486.png office1-1/color/1560000086.250765.png office1-1/aligned_depth/1560000086.250759.png
0.117899 0.000625 -0.001641 0.999990 0.000012 0.000690 0.004485 office1-1/color/1560000084.916492.png office1-1/aligned_depth/1560000084.916486.png office1-1/color/1560000086.589962.png office1-1/aligned_depth/1560000086.589957.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000084.949853.png office1-1/aligned_depth/1560000084.949847.png office1-1/color/1560000084.949853.png office1-1/aligned_depth/1560000084.949847.png
0.000231 0.000031 0.000002 1.000000 0.000046 -0.000037 -0.000030 office1-1/color/1560000084.949853.png office1-1/aligned_depth/1560000084.949847.png office1-1/color/1560000085.283465.png office1-1/aligned_depth/1560000085.283459.png
0.000471 0.000035 -0.000060 1.000000 0.000047 -0.000153 -0.000144 office1-1/color/1560000084.949853.png office1-1/aligned_depth/1560000084.949847.png office1-1/color/1560000085.616904.png office1-1/aligned_depth/1560000085.616898.png
0.001560 0.000000 -0.000048 1.000000 0.000024 0.000252 -0.000046 office1-1/color/1560000084.949853.png office1-1/aligned_depth/1560000084.949847.png office1-1/color/1560000085.950515.png office1-1/aligned_depth/1560000085.950509.png
0.044076 -0.000113 -0.000717 0.999999 0.000070 0.000255 -0.001083 office1-1/color/1560000084.949853.png office1-1/aligned_depth/1560000084.949847.png office1-1/color/1560000086.284126.png office1-1/aligned_depth/1560000086.284120.png
0.127541 0.001294 -0.001808 0.999983 0.000256 0.000171 0.005820 office1-1/color/1560000084.949853.png office1-1/aligned_depth/1560000084.949847.png office1-1/color/1560000086.623341.png office1-1/aligned_depth/1560000086.623335.png
-0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000084.983214.png office1-1/aligned_depth/1560000084.983208.png office1-1/color/1560000084.983214.png office1-1/aligned_depth/1560000084.983208.png
-0.000121 -0.000001 0.000019 1.000000 0.000015 0.000090 -0.000161 office1-1/color/1560000084.983214.png office1-1/aligned_depth/1560000084.983208.png office1-1/color/1560000085.316826.png office1-1/aligned_depth/1560000085.316820.png
0.000198 0.000060 -0.000053 1.000000 0.000042 -0.000046 -0.000146 office1-1/color/1560000084.983214.png office1-1/aligned_depth/1560000084.983208.png office1-1/color/1560000085.650265.png office1-1/aligned_depth/1560000085.650259.png
0.002457 0.000101 -0.000009 1.000000 0.000025 0.000579 0.000238 office1-1/color/1560000084.983214.png office1-1/aligned_depth/1560000084.983208.png office1-1/color/1560000085.983876.png office1-1/aligned_depth/1560000085.983870.png
0.050894 -0.000212 -0.000797 0.999999 -0.000037 0.000198 -0.001265 office1-1/color/1560000084.983214.png office1-1/aligned_depth/1560000084.983208.png office1-1/color/1560000086.317487.png office1-1/aligned_depth/1560000086.317481.png
0.137099 0.001395 -0.002050 0.999974 0.000144 -0.000068 0.007157 office1-1/color/1560000084.983214.png office1-1/aligned_depth/1560000084.983208.png office1-1/color/1560000086.656720.png office1-1/aligned_depth/1560000086.656714.png
0.000000 0.000000 0.000000 1.000000 0.000000 0.000000 0.000000 office1-1/color/1560000085.016575.png office1-1/aligned_depth/1560000085.016569.png office1-1/color/1560000085.016575.png office1-1/aligned_depth/1560000085.016569.png
-0.000132 -0.000101 -0.000019 1.000000 -0.000039 0.000085 -0.000109 office1-1/color/1560000085.016575.png office1-1/aligned_depth/1560000085.016569.png office1-1/color/1560000085.350015.png office1-1/aligned_depth/1560000085.350181.png
